feature,weight,std
combines,0.00035407019982862663,0.0006281171777970544
grove,0.0003521430550209148,9.001417136349687e-05
avenue,0.000349531906032996,0.00012915857552674116
coveted,0.0003443899301536879,6.763360631497665e-05
foyer,0.0003424044955599337,6.732016960299481e-05
sonos,0.000341658782035581,4.548709347975767e-05
story,0.00034110187170988127,0.00045912611604077055
florida,0.00033338969223908335,0.00034260251151849364
organic,0.0003278335652238118,2.047946672060916e-05
sqft,0.0003254743969093532,0.00033396581873284766
gracious,0.0003238971681337466,3.5952812708749484e-05
shopping,0.0003190609348386442,0.00030616382598824875
subzero,0.0003131158527673428,9.657687206030962e-05
drenched,0.00031239741610329387,0.00033151643797469467
six,0.0003088462286998661,7.152265610301316e-05
spared,0.0003086065150410322,3.032395946268745e-05
ceiling,0.00030828982160080454,0.0001627921417620023
gym,0.0003072553770315345,0.00018510610725405493
golden,0.00030605768218863185,0.0005129673020242406
master,0.0003050384840320719,0.00018445947793635682
unobstructed,0.0003030578457730693,0.00012671811422740572
separate,0.0002992691118964386,0.00032847735009833176
easy,0.0002955954052288101,0.0003156636990907456
office,0.0002955057499001823,0.00023140663502135432
artistic,0.0002855343211271677,3.462160737087794e-05
ultimate,0.0002823367239352725,1.8090473406979014e-05
architecture,0.0002796360883759341,0.00019573254085325764
pinecrest,0.0002761273196578484,0.00015663164962045567
atrium,0.00027597348290315794,0.00017812270075994534
smart,0.00027589349591248256,5.1130084867327934e-05
clubhouse,0.0002742657007815064,2.2777662141108425e-05
width,0.0002676968135973956,1.5064721087681724e-05
collection,0.00026673091332878317,7.981791680890986e-05
refrigerators,0.000265984066702174,2.836566259049068e-05
oversized,0.0002621826998958632,0.0001074342901345558
caribbean,0.0002620228630532351,2.6169505667148944e-05
water,0.0002569342626492999,0.000552002809208783
club,0.0002549814104874093,6.39841112988921e-05
exterior,0.0002544217664510073,0.00020310144927909314
lifts,0.00025438985809105307,0.00021295142213842777
luxurious,0.00024982233341401815,4.8523614219258384e-05
spanning,0.0002495797977017933,0.0003685325123580966
allowing,0.0002478032072636971,0.0001297501753879821
row,0.00024729921386772434,9.128836709192515e-05
bridges,0.0002382720173198072,9.711858534992108e-05
270,0.00023771120845630377,0.0004685454244450413
shed,0.00023694088099788236,6.19619309815941e-05
transitional,0.00023566645272847796,1.7087162699577685e-05
11,0.0002350048090271617,0.00045272840345759313
butler,0.0002329048185644611,2.3045517837082558e-05
gas,0.0002306888161765608,7.987975893964633e-05
primary,0.00023036491747945308,8.721561989420865e-05
video,0.0002299599770785754,0.0002931926663389818
harbour,0.0002298009075329066,8.464526199642167e-06
direct,0.00022954711523344163,0.0004493035658639613
developer,0.00022857013891279808,1.3738732363512465e-05
spaces,0.00022614494312933608,7.249435920248336e-05
palatial,0.00022580982980315855,7.425069950919145e-06
rooms,0.0002250237900465857,9.274751138050436e-05
breathtaking,0.00022477425613156576,0.00010159196682177125
lake,0.00022190873504808196,0.00012728962328513032
generator,0.00021851964922821044,8.4759272030908e-05
open,0.000216034184052849,0.00019695305587585753
including,0.0002130187876016043,0.00010520483617647571
plan,0.00021020648178657897,0.00010484985307500149
gulf,0.00020974760143899207,3.735782075234099e-05
square,0.00020965350472150756,0.00013884720572240468
interested,0.00020828532351759854,0.00025584079070167695
provides,0.00020281259925911677,4.3012829269451774e-05
boating,0.00020164266201478932,2.4446413106486816e-05
feed,0.00019738427019413418,1.4546189819292091e-05
move,0.00019701193163723651,0.0003335699965017286
family,0.0001967493395106379,0.00036461892993056624
magnificent,0.00019437264893265027,3.0966266845455815e-05
bedrooms,0.0001920891253895496,0.00047697848556303696
