feature,weight,std
sizable,3.433685040208356e-05,2.6046014736098068e-05
reunion,3.429998372481702e-05,3.907417328352471e-06
locations,3.42827798256673e-05,1.2632338885084847e-05
sinks,3.4232290107505395e-05,6.718388611186124e-05
video,3.397484856177968e-05,1.378272227476765e-05
inviting,3.378863445837599e-05,4.232974119487768e-05
landscaped,3.3668488563276536e-05,2.880469992002636e-05
pecky,3.3554808388225335e-05,4.272680722610109e-05
story,3.352334554773684e-05,0.00021939123684992096
leave,3.3261528921313396e-05,5.308675127870878e-05
know,3.319548176572429e-05,1.7535301473563907e-05
captivating,3.317985053421513e-05,1.5051834551918856e-05
35,3.310158514555628e-05,7.055367316694334e-05
leaves,3.288230556954819e-05,4.156242706295093e-05
hosting,3.275645036808772e-05,2.410337240343892e-05
stone,3.2483098618674154e-05,0.00010968664204545357
stretch,3.2166347250894844e-05,5.9125411839420376e-06
currently,3.2160453208751605e-05,1.398775396317556e-05
ranch,3.1979329467746176e-05,1.2749009840253472e-05
providing,3.1599091701406404e-05,2.8429019633757942e-05
exotic,3.152912035668809e-05,1.1754588906737123e-05
embrace,3.133503018679651e-05,1.2938388250656751e-05
framed,3.0973725329364045e-05,0.00011292180217660236
addition,3.0738585376233193e-05,1.159671091299145e-05
recently,3.0404032640962696e-05,3.6026630390838234e-05
buildings,3.036025337939119e-05,6.171097178989146e-06
informal,3.02608470411192e-05,7.706960364085413e-06
golf,2.986387421168857e-05,4.120436492681759e-05
landscape,2.9758072032315397e-05,1.3262021296686653e-05
archways,2.966873761025557e-05,9.011073405134052e-05
dryer,2.9439485425908353e-05,1.7015021815318814e-05
trail,2.9321372722401763e-05,6.63047923504522e-05
ovens,2.9310980130525798e-05,3.3159870527542635e-05
colony,2.8893877468916252e-05,4.219210584115165e-05
38,2.8496882986517314e-05,6.62289578600426e-06
effortless,2.821981793550421e-05,2.0088103371840305e-07
ground,2.8195617283865994e-05,2.0672563146126588e-05
warmth,2.8036248098972648e-05,1.3579437718308172e-05
feature,2.7965194835122276e-05,6.347606664398199e-05
lined,2.7828859765222092e-05,1.1992227097514138e-05
