feature,weight,std
viking,0.00014876590726351502,0.00032985567694905854
irrigated,0.00014767380433524657,0.00017672314784936285
80,0.00014551074440851685,1.0628248380298413e-07
proportioned,0.00014331459547323178,0.00028662919094646355
poinciana,0.00014325163954795884,0.0002865032790959177
fine,0.000142091702138325,2.546545612600062e-06
olde,0.0001413316037169654,0.00028266320743393076
park,0.00014069825564106965,0.00010910518364313457
access,0.00013925497358489026,9.764601873712376e-05
comfortably,0.00013502949392778517,0.00027005898785557034
impact,0.00013472710158404232,0.00019804540129783426
azure,0.0001339649791707309,0.0002679299583414618
flow,0.00013348320856669814,0.00026645181797284626
mexico,0.0001320331101066774,7.956035134816278e-05
pier,0.00013154731826832134,0.00026218164687541104
pinecrest,0.00013153325958374927,0.000292677327412816
walk,0.0001309486327702114,0.00021892019051450966
quickly,0.00013064361300392237,2.9096666996743584e-05
closets,0.0001305547406732721,0.000135152442126811
rental,0.00013042430675063165,0.00023177204333744254
highlights,0.0001296689872696266,0.0001463250899960877
lighted,0.00012932546460242555,5.412834448862628e-05
reunion,0.0001276831871277029,3.876740354537246e-05
metal,0.000126001003200793,0.00014439806545805413
sea,0.00012479916354322108,0.00025297095209588606
ac,0.00012262575456070123,0.00023398577615499743
invites,0.00012189079233326794,0.00024380530872941618
offices,0.00012150038748814929,0.0
biltmore,0.00012139302701221765,0.00024278605402443533
floorpan,0.00011911748284840762,0.0002382346956403936
concept,0.00011860454453689328,2.1870006468880528e-05
wraparound,0.00011782577118668591,0.00023219258794122182
heart,0.00011769519056685774,0.0003110747356208294
10,0.0001157762242235627,5.641569231398246e-05
equipped,0.00011500721467139208,8.703882113382165e-05
doral,0.0001112088905844022,1.7685726373997423e-05
cage,0.00011096006895803257,0.00012260575827119916
studio,0.00011059907690627035,0.00021496484012761848
path,0.00011033871720211863,5.2543509074824425e-05
investment,0.00011028629038758452,3.588282328227662e-05
clubhouse,0.00011005618607886624,8.244118699989648e-05
appliances,0.00010982809525201808,0.00017537746986800225
lane,0.00010938737785637365,4.6144433618400704e-07
vehicle,0.00010845874347866768,0.000304683196047996
beds,0.00010819957328922492,0.00011559885468972439
juno,0.00010813713654478363,0.0001324507120702855
charger,0.00010788911533685664,0.00013262041289261201
deep,0.00010745177811379846,0.00012039311348068275
like,0.00010425517718566368,4.936174527166564e-05
great,0.0001002275598631197,0.0009271512614003702
carlton,9.968986521160516e-05,2.2586247741544073e-05
islands,9.773177121799037e-05,6.035210318659851e-05
raton,9.664487329028582e-05,0.0002392154177962229
beachfront,9.551130912082151e-05,7.93465910690249e-06
suite,9.544157877527937e-05,0.0023043694644199644
entire,9.346334688991043e-05,2.7784709539209016e-06
spray,9.241131940367353e-05,0.00025623732241364746
simply,9.21684005771528e-05,4.719279037022261e-05
offered,9.112646563300686e-05,0.00010771026379912196
sought,8.986211209847106e-05,0.00016281203786574732
counter,8.845735780620423e-05,0.0001210773014343457
pine,8.838021873214252e-05,1.1840886209757429e-05
detached,8.816670525417792e-05,0.0001743652425860198
every,8.710715971744775e-05,6.842052274120102e-05
amenity,8.653294186342642e-05,0.0001211542846620234
iconic,8.584864331151465e-05,1.6767203129247174e-05
hub,8.467518018124842e-05,0.000169342746557799
panoramic,8.396175506182324e-05,9.136855048117654e-05
oven,8.384300229211661e-05,1.1814239370402501e-05
alley,8.286873854252974e-05,0.0017630785746176785
unrivaled,8.275469338361318e-05,0.00016550938676722634
harbour,8.239612615712488e-05,6.120547277897052e-05
car,8.232269548948956e-05,0.00025429187559083624
find,8.221110992656655e-05,0.00015655868157100398
facing,8.115883549950632e-05,3.3646098139179715e-05
stunner,8.111285718150895e-05,0.0001622257143630179
frontage,7.966385397466525e-05,0.00026639090195850406
curated,7.93570974174429e-05,0.00010171531024179003
mobile,7.889941967635928e-05,4.868142311407255e-05
make,7.786537342924227e-05,6.50887575461277e-05
steel,7.728753013722667e-05,0.000270549743896321
extremely,7.72812443115889e-05,8.55368511406435e-05
ideal,7.668690609765604e-05,2.4031085756355997e-05
belle,7.613051133685822e-05,0.00015226102267371645
concierge,7.562777492196027e-05,1.8938132232342833e-05
shades,7.400551656591147e-05,8.690714008020988e-05
delray,7.381974519500289e-05,9.849454685434835e-05
sprawling,7.335927357261518e-05,2.443178535204787e-05
glass,7.320990980335118e-05,7.82516355205649e-05
sub,7.314851004154299e-05,0.0010156348888401838
residential,7.215825385920027e-05,0.00013308310285301377
